87.29,88.76,87.11,44.33,86.86,88.35,87.1,43.76,86.89,18.92,87.1,39.81,86.99,16.19,87.04,39.6,86.87,16.34,87.47,38.02,87.71,17.11,87.94,38.37,16.37,15.72,40.81,120,14.76,15.1,120,43.26,120,87.41,39.47,45.58,88.06,88.23,42.1,87.27,87.18,88.76,49.09,87.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.05,88.76,87.85,87.29,31.31,88.32,28.99,87.68,120,34.31,25.93,87.63,120,90.21,24.67,89.81,30.81,91.48,23.38,44.57,31.24,35.86,22.71,42.34,30.98,32.46,22.04,120,31.87,31.32,21.51,25.82,33.23,33.28,20.95,24.09,120,39.42,87.37,23.64,3.99,80.36,87.37,87.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.18,89.11,86.99,39.69,87.18,88.25,87.01,38.93,86.77,87.89,87.42,33.95,87.16,120,35.4,35.79,88.49,22.97,37.1,33.51,120,120,40.41,87.23,4.3,79.31,86.96,87.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.7,66.29,86.94,87.56,56.96,88.18,87.35,87.56,57.61,60.21,86.94,87.56,55.84,58.99,23.02,87.54,87.11,54.66,23.33,87.15,39.09,55.57,55.7,26.03,37.58,53.73,120,87.13,97.32,91.22,19.91,91.01,120,88.49,19.97,120,33.69,38.23,20.69,19.31,33.61,36.74,120,20.03,120,34.36,120,87.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.77,87.82,87.39,42.13,86.77,88.25,86.99,36.7,86.77,89.98,86.98,33.8,86.77,120,37.99,36.39,87.22,120,120,40.21,16.65,120,86.53,88.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.13,61,86.96,87.59,53.49,88.61,87.35,87.58,86.75,56.99,87.35,87.56,86.72,54.83,26.27,87.58,87.13,53.11,26.75,87.59,87.61,51.89,59.95,29.18,32.25,50.03,120,28.63,31.2,51.63,120,27.1,31.29,88.52,23.13,26.19,30.41,98.13,23.13,25.98,30.67,36.53,23.8,23.23,30.52,35.5,23.44,22.03,30.62,30.96,24.9,22.11,29.93,31.37,120,26.34,86.72,39.6,87.77,87.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.77,87.73,87.37,31.82,86.75,88.61,87.82,30.34,86.75,90.36,87.82,30.65,86.75,120,31.65,33.3,46.77,120,89.57,29.12,90.31,25.24,120,90.64,120,88.2,26.13,86.8,28.88,88.3,120,87.61,31.62,88.3,87.35,87.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.92,89.6,87.53,58.4,86.92,88.75,87.15,56.77,27.73,89.64,87.94,88.14,88.04,88.35,35.58,89.9,120,88.8,35.02,87.32,120,20.15,120,36.91,4.4,82.22,41.75,39.35,86.8,88.25,87.9,41.17,86.84,87.82,87.06,44.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.35,89.28,87.16,34.21,86.92,87.99,87.16,30.96,86.94,92.16,32.29,30.03,87.34,120,27.27,30.29,25.4,27.25,27.63,29.74,26.43,29.57,30.62,90.77,120,31.32,28.76,87.7,90.72,87.94,29.74,87.3,31.19,88.33,87.46,87.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.89,88.69,87.92,48.78,35.27,88.71,87.92,46.41,86.87,88.28,87.04,45.79,35.58,90.09,90.5,88.57,35.48,88.25,90.27,40.88,33.2,38.08,120,39.76,33.2,37.77,22.82,39.45,33.66,37.92,21.63,40.52,33.18,35.91,20.86,27.15,33.66,34,20.19,25.52,34.23,34.36,19.66,24.91,34.02,113.18,19.3,21.41,120,34.88,22.41,19.59,120,36.84,120,88.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.79,88.63,86.98,42.7,86.77,88.2,87.35,37.46,86.77,90,86.94,36.8,86.75,120,38.9,35.93,87.23,120,33.57,113.14,19.05,18.85,33.83,36.39,18.85,20.81,32.73,36.13,120,88.32,87.39,88.04,4.3,87.46,86.96,87.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.97,88.35,87.06,88.13,31.31,88.76,87.89,87.27,33.08,87.94,90.57,87.71,30.46,87.82,26.96,88.02,120,24.78,28.3,27.75,4.4,25.03,30.12,120,88.85,25.57,30.62,29.33,87.13,25.65,33.63,30.89,86.32,27.1,36.27,32.01,87.13,87.78,87.35,36.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.87,88.69,87.04,43.66,87.23,90,87.06,43.21,87.23,87.82,87.01,42.85,86.84,90.55,87.87,41.17,87.22,120,88.76,40.07,120,14.9,40.1,61.51,4.73,91.8,40.09,88.38,14.3,88.25,41.96,87.63,86.72,87.78,44.18,87.18,86.72,88.25,46.7,87.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.38,88.08,87.35,87.58,34.74,37.61,90.45,87.61,33.76,87.77,120,87.97,34.74,88.56,23.95,88.38,32.41,90.52,20.91,41.84,31.82,92.71,19.83,24.5,31.62,120,20.24,22.11,32.87,31.79,21.63,21.6,33.28,30.95,120,87.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.18,88.18,87.78,44.31,86.89,88.23,87.37,44.28,86.77,90.98,87.41,40.82,86.77,34.05,87.35,26.03,88.06,32.25,89.11,23.02,120,34.62,120,88.01,34.4,88.66,22.82,87.99,35.43,87.78,86.91,87.58,37.27,87.35,87.78,87.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.86,88.75,87.1,50.62,29.26,57.34,87.04,48.83,87.71,88.71,88.35,51.6,119.79,32.77,30.57,87.27,120,87.78,32.63,47.92,24.76,90.21,29.69,90.27,24.91,98.33,27.68,34.93,24.97,25.98,27.63,120,26.01,23.87,28.4,29.95,120,88.25,87.37,36.05,4.83,79.12,87.01,87.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.87,89.19,87.51,35.53,86.86,87.87,87.1,32.53,87.25,88.35,36.94,35.03,86.86,93.69,34.04,33.09,87.29,120,90.52,30.55,120,23.49,120,36.91,4.4,25.7,34.97,89.31,21.67,87.78,35.86,87.22,21,88.21,37.35,87.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.08,88.66,38.49,87.68,44.85,87.82,36,87.68,44.64,87.84,35.24,87.65,87.18,47.97,86.99,87.23,43.18,87.84,88.3,87.23,88.18,87.78,30.84,36.96,117.68,92.32,29.28,89.78,120,31.12,87.84,27.9,4.4,120,86.92,27.18,86.75,30.19,87.35,29.38,86.75,33.13,87.35,29.09,86.86,88.64,87.35,30.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.3,90.67,87.11,120,25.48,25.15,29.85,31.12,24.54,27.27,30.1,32.58,23.59,120,32.18,32.99,23.35,90.24,31.03,89.86,25.64,87.82,120,87.7,24.38,88.85,34.55,87.71,86.86,88.81,36.99,87.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.03,89.21,87.06,87.73,55.62,58.26,87.04,88.13,53.47,55.82,87.08,87.68,50.76,87.92,87.04,87.71,52.01,88.28,24.05,88.13,48.97,88.23,23.21,87.25,34.69,50.43,23.13,26.03,50.7,38.38,22.49,23.49,120,35.4,22.92,23.18,30.93,32.82,25.09,22.16,30.52,32.71,120,25.43,87.2,89.9,29.85,25.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.87,88.3,87.08,53.78,86.86,87.87,87.92,36.34,87.23,90.6,87.04,33.04,87.22,120,32.11,29.23,88.16,120,30.21,31.25,24.86,22.77,31.46,28.81,24.97,22.51,120,87.73,27.96,88.28,29.02,87.3,87.65,36,87.46,87.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.23,87.47,87.06,87.75,32.39,87.47,27.53,89.45,90.02,36.17,97.35,87.73,120,30.6,120,27.35,4.4,80.26,82.39,31.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.3,88.42,87.53,30.86,87.3,90.64,87.51,31.01,87.29,92.27,87.84,29.43,88.23,120,120,32.59,120,88.71,87.01,87.63,4.83,86.63,87.03,87.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.55,88.97,34.86,88.08,25.81,29.05,33.21,87.56,120,29.11,32.03,36.34,22.46,91.01,31.31,34.21,22.66,120,30.89,33.3,23.25,24.12,30.53,33.97,23.38,23.08,120,120,24.91,23.81,120,35.46,87.1,88.16,37.04,33.45,86.7,88.2,87.78,36.15,86.7,88.2,87.34,39.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.27,87.94,87.11,36.75,86.86,88.76,87.22,36.31,86.86,87.47,87.53,32.23,86.87,89.71,87.11,31.51,86.86,29.62,34.71,33.14,88.59,120,120,34.73,20.57,24.48,31.92,35.82,120,87.27,34.6,87.97,22.34,27.1,36.22,87.2,21.92,88.25,35.58,87.61,26.89,87.82,38.26,88.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.23,88.64,50.58,87.71,86.82,81.41,45.84,49.4,87.2,87.94,46.87,49.42,86.82,87.84,87.01,46.36,89.74,88.35,92.59,45.03,120,88.14,120,91.96,26.86,120,32.75,28.99,86.74,25.45,87.35,29.43,86.75,28.23,86.99,32.47,87.16,87.35,87.41,35.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.24,35.19,86.94,28.57,36.15,35.4,87.35,25,86.7,94.62,87.35,23.33,35.22,120,120,87.94,86.77,86.87,32.34,88.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.47,87.9,87.08,87.71,36.53,88.37,87.46,87.75,34.97,87.89,88.76,88.63,120,37.34,23.54,87.68,120,89.02,20.69,27.23,33.02,91.13,20.22,25.41,31.98,117.82,21.1,120,32.34,120,23.23,104.79,32.71,32.15,120,27.75,86.84,87.44,86.6,31.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.87,25.46,87.11,33.76,86.91,89.73,87.53,31.82,87.29,27.27,87.47,32.29,26.55,120,34.4,30.81,25.64,25.36,32.7,29.74,26.65,24.67,31.05,28.81,120,32.15,120,88.33,4.71,86.08,28.56,87.27,89.31,88.32,30.69,87.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.97,87.71,87.41,88.08,46.72,87.84,87.41,88.08,43.9,87.82,87.42,36.15,43.85,87.82,111.67,86.8,120,47.49,28.66,90.17,120,29.67,87.39,25.93,4.83,30.81,87.42,27.04,86.8,87.78,87.41,29.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.29,36.37,87.47,87.73,87.27,33.8,87.11,29.48,86.87,89.79,45.67,26.94,86.87,120,87.94,120,90.26,28.9,120,30.45,29.09,86.89,26.55,87.16,90.21,88.28,31.39,88.02,31.98,88.71,33.26,87.25,31.25,88.3,86.99,87.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,87.87,87.46,87.25,42.7,47.71,86.6,87.25,87.22,88.69,87.87,36.1,43.64,88.69,90.05,87.66,89.55,43.9,31.92,87.22,120,46.46,28.56,90.67,25.58,88.97,28.04,120,120,120,87.42,89.24,86.77,33.54,87.03,27.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.86,87.94,87.11,32.78,86.84,87.06,87.1,31.75,86.84,90.57,33.93,120,22.61,120,34.57,35.45,120,87.78,34.19,87.63,23.87,88.21,87.39,87.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.77,52.08,87.01,88.49,31.77,89.12,87.37,50.17,88.45,34.67,87.89,48.85,89.81,87.42,120,49.91,27.89,88.2,29.23,88.44,26.53,91.03,28.61,89.31,25.64,89.64,28.04,33.09,25.53,31.27,27.53,92.77,25.29,27.56,27.63,120,25.12,24.73,26.75,32.94,26.63,25,120,33.64,87.13,88.2,67.92,35.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.77,87.84,87.84,34.42,86.75,87.37,87.71,30.34,86.77,89.19,87.01,120,27.47,27.56,25.81,120,26.43,120,26.44,30.6,26.48,28.18,120,91.07,27.22,28.95,28.35,88.83,120,32.04,89.69,88.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.04,88.71,87.89,47.16,89.07,36.12,95.17,87.22,29.31,89.54,27.73,88.8,28.11,90.62,26.44,91.13,27.63,30.34,27.06,44.86,27.9,28.08,120,90.1,86.75,89.18,87.82,32.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.82,87.42,87.04,33.13,86.82,90,87.06,32.37,86.8,120,32.7,33.23,22.66,19.36,32.7,34,20.67,23.44,33.99,33.97,19.62,120,38.08,87.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.26,88.76,87.47,54.3,27.32,87.9,87.42,87.68,28.78,88.35,34.66,88.08,89.48,87.94,30.89,87.29,29.31,32.3,29.86,87.27,120,29.98,25.26,27.15,4.83,30.86,120,88.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.53,88.09,86.46,67.04,87.32,86.44,86.43,62.04,86.55,86.86,86.44,51.7,86.94,87.66,86.44,49.78,86.94,87.66,86.44,49.91,86.94,87.66,49.74,87.58,86.94,90.58,50.57,88.54,86.53,120,50.34,46.62,30.19,120,120,88.02,120,89.24,6.37,87.04,40.19,42.44,87.22,87.13,39.45,87.63,86.77,86.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.86,86.8,50.62,86.72,32.65,87.63,47.3,41.43,53.83,56.79,47.46,86.72,28.68,88.87,120,47.82,27.2,55.5,120,89.14,27.04,29.66,120,51.7,26.74,27.51,26.62,120,25.89,26,120,27.25,87.25,63.08,8.08,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.29,88.01,86.77,46.12,87.29,87.18,86.75,45.34,87.27,87.58,86.77,44.59,86.84,88.4,45.09,87.49,87.29,36.41,86.44,120,86.84,35.95,87.61,120,90.62,34.5,120,86.94,24.66,88.28,8.08,56.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.83,88.04,86.77,87.08,53.57,87.16,25.24,61.27,56.62,88.01,89.4,27.15,117.47,87.54,120,21.31,88.02,120,8.08,18.87,86.32,38.26,86.63,88.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.86,88.04,86.36,66.6,86.44,88.04,86.37,46.84,86.84,86.75,86.75,44.43,86.44,88.87,86.43,45.77,36.43,33.47,86.77,42.66,86.86,34.5,87.16,42.04,33.92,120,45.34,24.21,120,24.11,120,87.04,86.77,88.01,8.9,57.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.86,68.01,86.41,86.67,38.56,86.75,41.32,47.7,38.04,43.4,87.65,87.22,36.25,86.8,88.56,86.67,117.92,38.99,38.68,41.82,35.57,88.04,120,40.5,38.51,37.11,120,120,120,34.24,120,29.09,71.89,70.34,8.9,19.67,86.8,71.68,86.31,86.63,86.8,71.77,86.29,86.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.86,87.56,86.75,43.32,86.82,87.56,86.37,41.19,87.25,35.84,86.74,87.97,86.84,38.21,42.61,38.83,36.15,120,14.69,87.75,23.95,70.74,17.01,86.56,91.75,87.53,87.04,86.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.64,87.23,86.82,86.75,55.31,57.42,77.35,86.68,54.47,87.22,88.14,87.13,90.15,86.82,120,87.96,120,91.05,120,22.47,55.77,120,120,86.63,86.86,88.4,8.08,76.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.32,86.79,86.43,39.35,86.94,86.8,86.86,38.32,86.91,44.64,86.86,36.65,87.37,41.96,86.44,34.76,86.91,41.75,86.84,120,40.55,40.72,89.04,11.13,120,120,120,87.04,87.59,86.74,8.08,75.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.97,88.11,86.82,87.59,58.14,86.94,87.27,87.15,88.18,88.11,18.93,86.74,91.05,89.21,18.25,91.8,120,57.71,7.96,18.66,58.71,58.25,120,88.04,86.86,91.79,7.97,87.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.47,87.39,86.96,68.26,87.06,87.39,86.55,54.9,87.04,87.39,86.98,52.16,87.06,86.56,86.99,50.93,31.19,90.74,51.41,89.11,86.63,27.77,51.15,90.21,87.16,120,90,120,120,25.86,51.46,32.49,120,120,35.36,52.63,34.74,52.27,82.77,72.75,33.13,88.18,86.46,69.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.96,60.91,86.89,86.82,55.62,60.14,86.86,86.36,56.03,57.92,86.91,87.25,120,55.62,120,45.05,30.09,53.97,120,44.79,120,30.02,22.23,105.84,31.91,29.55,120,88.08,86.91,89.81,7.97,78.56,86.91,88.93,86.39,48.04,86.92,88.52,86.41,44.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.41,87.32,86.46,46.32,86.98,86.89,49.66,45.21,86.96,87.34,86.44,44.64,86.99,88.99,86.51,44.98,86.58,33.06,86.49,46.12,86.96,33.73,45.03,45.91,32.29,33.32,88.2,24.81,34.79,120,120,22.11,120,34.55,120,86.74,86.48,87.7,8.08,56.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.91,86.87,45.76,42.25,86.91,87.7,40.19,86.37,34.18,87.7,120,87.59,32.8,34.35,120,92.85,120,34.42,20.79,110.34,31.77,31.74,120,87.94,86.91,92.65,8.08,81.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
